Time: 1767472819634, Addition: True, Data: {'callsign': 'SIA378', 'session_start': Timestamp('2026-01-03 20:37:13'), 'session_end': Timestamp('2026-01-03 20:37:13'), 'velocities': array([247.42]), 'altitudes': 12176.76, 'latitudes': 17.5968, 'longitudes': 68.7665, 'origin_countries': 'Singapore'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'CSC9644', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([273.93]), 'altitudes': 12451.08, 'latitudes': 22.5629, 'longitudes': 93.8707, 'origin_countries': 'China'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'TVJ761', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([246.1]), 'altitudes': 9662.16, 'latitudes': 20.149, 'longitudes': 75.0918, 'origin_countries': 'Thailand'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'HVN55', 'session_start': Timestamp('2026-01-03 20:38:55'), 'session_end': Timestamp('2026-01-03 20:38:55'), 'velocities': array([224.39]), 'altitudes': 10828.02, 'latitudes': 23.1705, 'longitudes': 87.5351, 'origin_countries': 'Viet Nam'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'ETD218', 'session_start': Timestamp('2026-01-03 20:39:11'), 'session_end': Timestamp('2026-01-03 20:39:11'), 'velocities': array([278.95]), 'altitudes': 7490.46, 'latitudes': 28.3212, 'longitudes': 75.2334, 'origin_countries': 'United Arab Emirates'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'ETD410', 'session_start': Timestamp('2026-01-03 20:38:45'), 'session_end': Timestamp('2026-01-03 20:38:45'), 'velocities': array([267.34]), 'altitudes': 12504.42, 'latitudes': 19.2714, 'longitudes': 82.5123, 'origin_countries': 'United Arab Emirates'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'VJH158', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([251.7]), 'altitudes': 10614.66, 'latitudes': 18.8205, 'longitudes': 70.9257, 'origin_countries': 'Germany'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'QTR871', 'session_start': Timestamp('2026-01-03 20:38:55'), 'session_end': Timestamp('2026-01-03 20:38:55'), 'velocities': array([220.37]), 'altitudes': 12131.04, 'latitudes': 22.4507, 'longitudes': 93.2634, 'origin_countries': 'Qatar'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'THA961', 'session_start': Timestamp('2026-01-03 20:39:11'), 'session_end': Timestamp('2026-01-03 20:39:11'), 'velocities': array([289.82]), 'altitudes': 12931.14, 'latitudes': 25.5891, 'longitudes': 78.3477, 'origin_countries': 'Thailand'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'VSV5318', 'session_start': Timestamp('2026-01-03 20:39:11'), 'session_end': Timestamp('2026-01-03 20:39:11'), 'velocities': array([274.64]), 'altitudes': 10980.42, 'latitudes': 29.2577, 'longitudes': 78.0901, 'origin_countries': 'Kazakhstan'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'ETD9681', 'session_start': Timestamp('2026-01-03 20:38:54'), 'session_end': Timestamp('2026-01-03 20:38:54'), 'velocities': array([215.5]), 'altitudes': 10187.94, 'latitudes': 22.499, 'longitudes': 93.3643, 'origin_countries': 'United Arab Emirates'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'AIC1832', 'session_start': Timestamp('2026-01-03 20:39:11'), 'session_end': Timestamp('2026-01-03 20:39:11'), 'velocities': array([141.62]), 'altitudes': 2964.18, 'latitudes': 28.3783, 'longitudes': 77.7986, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'IRB9774', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([278.79]), 'altitudes': 10530.84, 'latitudes': 22.2566, 'longitudes': 84.2573, 'origin_countries': 'Islamic Republic of Iran'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'UAE335', 'session_start': Timestamp('2026-01-03 20:39:10'), 'session_end': Timestamp('2026-01-03 20:39:10'), 'velocities': array([246.2]), 'altitudes': 10287.0, 'latitudes': 17.5945, 'longitudes': 94.1911, 'origin_countries': 'United Arab Emirates'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'HVN982', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([263.9]), 'altitudes': 10599.42, 'latitudes': 19.8608, 'longitudes': 86.608, 'origin_countries': 'Viet Nam'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'IGO6563', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([183.93]), 'altitudes': 5577.84, 'latitudes': 17.8565, 'longitudes': 74.4397, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'QTR12H', 'session_start': Timestamp('2026-01-03 20:39:00'), 'session_end': Timestamp('2026-01-03 20:39:00'), 'velocities': array([222.93]), 'altitudes': 8496.3, 'latitudes': 8.3296, 'longitudes': 78.5458, 'origin_countries': 'Qatar'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'EVA087', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([207.86]), 'altitudes': 9563.1, 'latitudes': 22.188, 'longitudes': 92.8734, 'origin_countries': 'Taiwan'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'AIC2608', 'session_start': Timestamp('2026-01-03 20:39:11'), 'session_end': Timestamp('2026-01-03 20:39:11'), 'velocities': array([172.78]), 'altitudes': 3718.56, 'latitudes': 28.505, 'longitudes': 76.6927, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'ATC403', 'session_start': Timestamp('2026-01-03 20:38:55'), 'session_end': Timestamp('2026-01-03 20:38:55'), 'velocities': array([220.45]), 'altitudes': 12146.28, 'latitudes': 22.4373, 'longitudes': 91.1623, 'origin_countries': 'United Republic of Tanzania'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'UAE371', 'session_start': Timestamp('2026-01-03 20:39:10'), 'session_end': Timestamp('2026-01-03 20:39:10'), 'velocities': array([257.59]), 'altitudes': 10302.24, 'latitudes': 14.6444, 'longitudes': 97.1112, 'origin_countries': 'United Arab Emirates'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'QTR15P', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([99.29]), 'altitudes': 1912.62, 'latitudes': 19.0934, 'longitudes': 73.2314, 'origin_countries': 'Qatar'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'THA971', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([265.77]), 'altitudes': 11871.96, 'latitudes': 19.6574, 'longitudes': 90.9814, 'origin_countries': 'Thailand'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'IGO24E', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([227.54]), 'altitudes': 9890.76, 'latitudes': 18.6904, 'longitudes': 70.7461, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'QTR827', 'session_start': Timestamp('2026-01-03 20:35:25'), 'session_end': Timestamp('2026-01-03 20:35:25'), 'velocities': array([250.19]), 'altitudes': 10325.1, 'latitudes': 14.0514, 'longitudes': 98.9782, 'origin_countries': 'Qatar'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'HVN18', 'session_start': Timestamp('2026-01-03 20:38:55'), 'session_end': Timestamp('2026-01-03 20:38:55'), 'velocities': array([277.38]), 'altitudes': 12900.66, 'latitudes': 23.3583, 'longitudes': 87.2591, 'origin_countries': 'Viet Nam'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'UAE363', 'session_start': Timestamp('2026-01-03 20:38:54'), 'session_end': Timestamp('2026-01-03 20:38:54'), 'velocities': array([224.86]), 'altitudes': 10195.56, 'latitudes': 22.6861, 'longitudes': 88.3051, 'origin_countries': 'United Arab Emirates'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'UAE393', 'session_start': Timestamp('2026-01-03 20:35:05'), 'session_end': Timestamp('2026-01-03 20:35:05'), 'velocities': array([240.76]), 'altitudes': 10927.08, 'latitudes': 18.1414, 'longitudes': 81.9888, 'origin_countries': 'United Arab Emirates'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'ETD5PZ', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([195.71]), 'altitudes': 4191.0, 'latitudes': 22.5891, 'longitudes': 87.7123, 'origin_countries': 'United Arab Emirates'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'CCA426', 'session_start': Timestamp('2026-01-03 20:36:57'), 'session_end': Timestamp('2026-01-03 20:36:57'), 'velocities': array([275.03]), 'altitudes': 11163.3, 'latitudes': 22.5103, 'longitudes': 93.6868, 'origin_countries': 'China'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'THA941', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([272.67]), 'altitudes': 12519.66, 'latitudes': 19.2314, 'longitudes': 91.5702, 'origin_countries': 'Thailand'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'RSJ9650', 'session_start': Timestamp('2026-01-03 20:38:54'), 'session_end': Timestamp('2026-01-03 20:38:54'), 'velocities': array([274.66]), 'altitudes': 13106.4, 'latitudes': 21.5024, 'longitudes': 90.2985, 'origin_countries': 'Russian Federation'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'THY45M', 'session_start': Timestamp('2026-01-03 20:38:45'), 'session_end': Timestamp('2026-01-03 20:38:45'), 'velocities': array([255.01]), 'altitudes': 13106.4, 'latitudes': 18.0554, 'longitudes': 84.3522, 'origin_countries': 'Turkey'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'UZB565', 'session_start': Timestamp('2026-01-03 20:39:11'), 'session_end': Timestamp('2026-01-03 20:39:11'), 'velocities': array([4.74]), 'altitudes': 11536.68, 'latitudes': 32.8454, 'longitudes': 74.7125, 'origin_countries': 'Uzbekistan'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'THY170', 'session_start': Timestamp('2026-01-03 20:39:08'), 'session_end': Timestamp('2026-01-03 20:39:08'), 'velocities': array([296.28]), 'altitudes': 11734.8, 'latitudes': 25.8579, 'longitudes': 84.1756, 'origin_countries': 'Turkey'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'CAL061', 'session_start': Timestamp('2026-01-03 20:39:08'), 'session_end': Timestamp('2026-01-03 20:39:08'), 'velocities': array([224.55]), 'altitudes': 12092.94, 'latitudes': 24.3339, 'longitudes': 85.7124, 'origin_countries': 'Taiwan'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'IGO35U', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([235.59]), 'altitudes': 10934.7, 'latitudes': 16.7608, 'longitudes': 72.755, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'IGO1911', 'session_start': Timestamp('2026-01-03 20:39:10'), 'session_end': Timestamp('2026-01-03 20:39:10'), 'velocities': array([258.67]), 'altitudes': 9974.58, 'latitudes': 16.8328, 'longitudes': 94.74, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'UAE303', 'session_start': Timestamp('2026-01-03 20:38:55'), 'session_end': Timestamp('2026-01-03 20:38:55'), 'velocities': array([225.24]), 'altitudes': 12138.66, 'latitudes': 22.7769, 'longitudes': 86.8325, 'origin_countries': 'United Arab Emirates'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'IGO2137', 'session_start': Timestamp('2026-01-03 20:38:55'), 'session_end': Timestamp('2026-01-03 20:38:55'), 'velocities': array([201.08]), 'altitudes': 10149.84, 'latitudes': 23.6313, 'longitudes': 87.0434, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'QTR830', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([278.71]), 'altitudes': 11216.64, 'latitudes': 20.6597, 'longitudes': 84.7827, 'origin_countries': 'Qatar'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'AXB1291', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([224.67]), 'altitudes': 8945.88, 'latitudes': 17.3236, 'longitudes': 73.2012, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'ETD476', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([257.7]), 'altitudes': 11247.12, 'latitudes': 17.0904, 'longitudes': 74.5005, 'origin_countries': 'United Arab Emirates'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'BAW2230', 'session_start': Timestamp('2026-01-03 20:39:11'), 'session_end': Timestamp('2026-01-03 20:39:11'), 'velocities': array([210.12]), 'altitudes': 10744.2, 'latitudes': 26.7083, 'longitudes': 76.0688, 'origin_countries': 'United Kingdom'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'CSN8058', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([281.8]), 'altitudes': 11826.24, 'latitudes': 22.467, 'longitudes': 93.2249, 'origin_countries': 'China'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'THA921', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([279.32]), 'altitudes': 11833.86, 'latitudes': 22.8375, 'longitudes': 85.3214, 'origin_countries': 'Thailand'}
Time: 1767472819634, Addition: True, Data: {'callsign': None, 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:13'), 'velocities': array([147.46]), 'altitudes': 4221.48, 'latitudes': 18.5441, 'longitudes': 72.2049, 'origin_countries': 'Ethiopia'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'AXM62', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([242.3]), 'altitudes': 10607.04, 'latitudes': 18.9379, 'longitudes': 89.7834, 'origin_countries': 'Malaysia'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'IGO5393', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:13'), 'velocities': array([228.04]), 'altitudes': 8503.92, 'latitudes': 18.6908, 'longitudes': 73.3302, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'THA955', 'session_start': Timestamp('2026-01-03 20:39:08'), 'session_end': Timestamp('2026-01-03 20:39:08'), 'velocities': array([286.32]), 'altitudes': 12306.3, 'latitudes': 24.1878, 'longitudes': 83.2595, 'origin_countries': 'Thailand'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'OMA833', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([244.34]), 'altitudes': 11254.74, 'latitudes': 16.9288, 'longitudes': 72.399, 'origin_countries': 'Oman'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'KHV761', 'session_start': Timestamp('2026-01-03 20:39:08'), 'session_end': Timestamp('2026-01-03 20:39:08'), 'velocities': array([291.31]), 'altitudes': 10416.54, 'latitudes': 26.2108, 'longitudes': 81.9168, 'origin_countries': 'Cambodia'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'THA346', 'session_start': Timestamp('2026-01-03 20:36:56'), 'session_end': Timestamp('2026-01-03 20:36:56'), 'velocities': array([277.27]), 'altitudes': 12504.42, 'latitudes': 20.0477, 'longitudes': 92.574, 'origin_countries': 'Thailand'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'IGO54F', 'session_start': Timestamp('2026-01-03 20:35:26'), 'session_end': Timestamp('2026-01-03 20:35:26'), 'velocities': array([73.05]), 'altitudes': 1219.2, 'latitudes': 13.1903, 'longitudes': 77.6234, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'QTR81K', 'session_start': Timestamp('2026-01-03 20:35:23'), 'session_end': Timestamp('2026-01-03 20:35:23'), 'velocities': array([228.87]), 'altitudes': 7863.84, 'latitudes': 16.5756, 'longitudes': 72.7429, 'origin_countries': 'Qatar'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'CLX4326', 'session_start': Timestamp('2026-01-03 20:38:50'), 'session_end': Timestamp('2026-01-03 20:38:50'), 'velocities': array([229.36]), 'altitudes': 13754.1, 'latitudes': 5.1808, 'longitudes': 99.3149, 'origin_countries': 'Luxembourg'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'VIR316', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([256.33]), 'altitudes': 12527.28, 'latitudes': 17.0846, 'longitudes': 73.7642, 'origin_countries': 'United Kingdom'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'IGO077', 'session_start': Timestamp('2026-01-03 20:37:13'), 'session_end': Timestamp('2026-01-03 20:37:13'), 'velocities': array([234.62]), 'altitudes': 11574.78, 'latitudes': 16.6823, 'longitudes': 72.3535, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'IGO1502', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([247.23]), 'altitudes': 8595.36, 'latitudes': 18.7263, 'longitudes': 71.2962, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'AIC2383', 'session_start': Timestamp('2026-01-03 20:39:11'), 'session_end': Timestamp('2026-01-03 20:39:11'), 'velocities': array([145.38]), 'altitudes': 2590.8, 'latitudes': 28.0797, 'longitudes': 77.2206, 'origin_countries': 'India'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'SWR177', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:13'), 'velocities': array([255.38]), 'altitudes': 10287.0, 'latitudes': 17.789, 'longitudes': 73.1157, 'origin_countries': 'Switzerland'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'EVA095', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([225.96]), 'altitudes': 11468.1, 'latitudes': 23.5085, 'longitudes': 87.2782, 'origin_countries': 'Taiwan'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'ITY758', 'session_start': Timestamp('2026-01-03 20:39:11'), 'session_end': Timestamp('2026-01-03 20:39:11'), 'velocities': array([284.46]), 'altitudes': 12352.02, 'latitudes': 28.0023, 'longitudes': 73.272, 'origin_countries': 'Ireland'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'BOX528', 'session_start': Timestamp('2026-01-03 20:39:08'), 'session_end': Timestamp('2026-01-03 20:39:08'), 'velocities': array([282.12]), 'altitudes': 12390.12, 'latitudes': 25.4278, 'longitudes': 83.8614, 'origin_countries': 'Germany'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'SIA352', 'session_start': Timestamp('2026-01-03 20:38:56'), 'session_end': Timestamp('2026-01-03 20:38:56'), 'velocities': array([226.85]), 'altitudes': 12131.04, 'latitudes': 22.9333, 'longitudes': 82.401, 'origin_countries': 'Singapore'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'FDB435', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([245.73]), 'altitudes': 11894.82, 'latitudes': 18.2445, 'longitudes': 74.9826, 'origin_countries': 'United Arab Emirates'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'THA934', 'session_start': Timestamp('2026-01-03 20:39:08'), 'session_end': Timestamp('2026-01-03 20:39:08'), 'velocities': array([217.63]), 'altitudes': 12062.46, 'latitudes': 25.7284, 'longitudes': 82.4871, 'origin_countries': 'Thailand'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'ETD394', 'session_start': Timestamp('2026-01-03 20:39:03'), 'session_end': Timestamp('2026-01-03 20:39:03'), 'velocities': array([233.31]), 'altitudes': 9951.72, 'latitudes': 9.5821, 'longitudes': 77.0539, 'origin_countries': 'United Arab Emirates'}
Time: 1767472819634, Addition: True, Data: {'callsign': 'AIC2380', 'session_start': Timestamp('2026-01-03 20:39:10'), 'session_end': Timestamp('2026-01-03 20:39:10'), 'velocities': array([12.37]), 'altitudes': 10012.68, 'latitudes': 19.5607, 'longitudes': 96.2901, 'origin_countries': 'India'}
